15869108097	15323383732	16640173895	18812102612	13337418129	16664070669	13896033440	18105547361	18595578190
17209891277	18030238198	13099002132	14774150326	18930061366	16674241315	18424286181	17306548097	17505198746
15822786711	18901428371	18581239815	15170066040	14906124822	13208336432	17806794487	17781805598	17565188247
13849975822	18121296660	18615163986	15875540107	18019292860	17115172480	15830708113	15327960839	15697690123
14765568205	19976267296	17121509686	15286816504	17380644465	14527290680	15194833755	17394109272	17163651088
19870756320	18146486425	14507055735	15730237948	19970191364	15578377901	18429074928	17780402955	17564378968
15117073539	17742323863	17111031631	17257097837	17386773938	17165097911	13568007402	18103934383	13109513028
18822416246	17320423095	17125926780	15064948604	14934200212	18651719854	17245990511	15305912733	17542704893
13933345937	15356602419	17625878052	15132695002	18157590671	16648983969	13496151111	15333788377	17677318603
18314186187	17746665922	17517772293	18285219502	15373171308	13032318213	17226221427	18172402982	15611371567
18324962502	14954038655	17563711050	17839417010	19916876784	14525132672	14709742770	15375434847	17177174999
13857086990	18141066410	18635545846	13560031814	13386565746	13088678677	17813503436	18193630383	17104371479
17288223637	15386015543	18682068917	15996077864	18952132806	16653428137	15017432052	13389857824	15571454947
15260199870	18184491678	13268721408	15215293531	15316740175	13067073795	18252665897	17391052750	15621930004
18754032629	18004755684	15520920450	18223544921	18967681027	16635623344	13848429317	18115880357	18582300151
14753857142	14910454902	16623991489	15044712984	17706649274	13154358420	18291751017	18086789370	13252541058
14797392021	18050194587	13201987712	18710650260	18143709532	13297642467	13683988690	13346609837	13089937823
14787917567	19942531875	13139529711	15709645391	17702465422	15628326574	13694894752	19988705236	17116256720
17844929597	18990299532	17568796559	15108777583	13365830933	13029291576	13478285700	18988561958	14532699330
13865927579	15305266302	13258859280	15885894025	17374102443	16684916779	17281048212	17785782009	16664235532
13616481853	17353745850	15697171778	13549079769	17710895547	18596015256	13406120561	15324326033	13086231804
18749396001	19930489690	16603577658	15237467653	14944392568	13006535456	15758347586	17745708309	13175031597
13471800101	18086875583	13199215113	15065842181	17343384057	15656454296	13440545754	18933348525	18508748525
15082168366	19997466598	17643658728	18452820407	18159687421	15695866168	17865984712	17760544903	17634801484
18401082574	14931789845	13049127823	13715743066	18015418945	17570798490	13870436005	13333275094	17630635549
17804216004	19989338021	17660811946	17827800811	18082666824	14512571884	18738135336	19988143784	13153655619
17210669965	18056671895	18681362054	13576585672	14939523598	16656257504	18719314097	18951333473	17617547774
15143495226	18152196179	18579718924	13982480225	17310961491	16642985815	13710203080	18995821856	18530148000
13566873441	13384892049	13286311902	13549310599	18045156895	17522772387	17892235123	17301561366	15524710051
15956644003	15393842346	13157545761	13529202408	13307612941	13188590416	15220733761	14937294220	15674655944
13775307711	18913424778	17543659899	19866836923	15310046910	13172351963	13700742547	17320053410	18681165432
13481092603	17368008183	13167376230	13806024154	14960146214	16651637909	15176037978	17756826973	16624986523
13434493597	13391825136	13287656364	13780523229	17705064845	17546097804	15293882209	18058003091	18650047222
13909459211	13328120848	18692303099	19843091141	18167900065	14573747379	18757319252	19973594471	18673959075
18828281502	18160712642	18672273278	13617960596	14955365951	17126445821	13762842952	18013191267	14567921922
14781878056	18061332316	16667929630	17269696734	18970839254	17140085934	14739669901	18044096279	16650423952
15725393571	13393015570	18597144524	18707777339	17364192709	13164248259	18847675534	13385038755	16697010761
13670529204	17338345381	15582362713	15757861944	19983427433	13256530876	17840167287	13333012536	16657858141
15851751106	18077492435	17158568159	14703570449	17344282718	14549156062	15871513436	14935167031	17603171446
15186496133	18165269249	16655655013	18207622012	14944471183	13023817741	15129249172	18198506117	17182780251
14785236803	18147406151	15594445573	13867591822	18944607288	16687437956	15011600657	17381648752	16681047777
13809399646	18052092556	15692825053	15191995867	18980974963	13003085540	15967972065	15331272530	15522856156
13805270756	15374644984	13029712749	18252213827	19970278055	18612098494	18846847111	17763505113	13059565843
18796400647	17333925284	18668026665	17289603476	17756306452	18684577688	15743411138	14961141077	14583729389
18742485925	18126081703	17107438953	13764315548	19923483264	15596095284	15978551805	17767472853	13099626610
15162302312	17720256009	16629941267	13753559371	17722369216	16640042618	18493261207	14997383500	16673821166
18410502401	13321709871	16699191056	15835292503	13375651924	18520424632	15878661588	17395938025	18673124616
17217483992	17372509822	14537293656	13839118612	14907777000	16682219688	13628058762	17793517293	13015242349
18892808781	15380586563	16651431647	14728285871	18023907187	18559708470	15992193929	15325682521	15664887128
18252333410	17336214453	17140513307	18219622506	19999539120	16630854420	13878839944	17341254616	15615265063
15210663041	18044648834	15684681406	17201165287	14982074311	13005314364	13797611391	18954342273	15632228686
13643506468	15358161552	15517802952	13400456806	18063094348	17610339236	17293880309	18942043860	16632473860
15057256569	19906404346	18632190851	15101304276	19984636484	17502118256	18301550783	18089774152	15652653531
15842506079	13304965006	18665082448	18473383791	13310580441	17119642264	13519048801	19940135808	13054738279
15798719901	14926941053	15640290989	13645423789	17743769551	16607905803	17854082938	17369652716	17587286958
13875545557	17777497691	16682242134	18738751594	18953776940	16656632239	15163166534	18043253549	17138288772
13515232979	18100850926	17199870817	18727036050	14986101782	13118408517	14770822463	17310308715	15585068118
15830549459	13358092125	15665172735	15870700945	17398823047	13134651943	13740619472	18197185517	13208684637
18312350318	19927891880	15657333870	18705488986	18147327829	18511929375	13475739022	18095006184	13016958554
15977360478	17751403705	15568089012	18474123788	17776635076	17699162303	18403123136	18077792109	17123589867
15090043694	17315659209	13137908727	13861618127	14982813217	13282004572	17233505049	13328960222	18612586671
13894460962	13311496966	14539611852	17828746546	17364157627	17654235177	13480197223	19912857343	13166492093
15814281399	18022373722	17614234378	13736858068	14947466248	13212809272	18741766752	17365223597	13296181727
18205600831	18011061210	17528931057	15916981360	18140094446	15699286563	17896330119	17756976230	15618139855
18237872079	17783838220	13251787771	17278801869	17353983174	17664645416	13945015319	14997260070	14585091846
18797827256	17374352364	16694010087	17273628763	13390382433	13283804812	15970389843	18065402980	13170421653
13712330150	13392826117	13270026590	18839849925	18977340259	15644491622	14740306374	19988815017	15667034699
15917962659	18942988478	16672818403	15803946738	18001014394	13084379172	18802828121	14997714734	14562483717
15117798488	13397552777	13006506077	13431582526	18146165114	16603935174	17295081135	15306517690	14588785018
18876085259	14994071814	17699780074	13661656863	15352862383	13046630328	18717308261	18089211749	16600620024
13577074097	18020487166	16636414834	15036241872	18948156817	15618087582	15165399789	18015756585	13072174850
18211331394	15377204359	18528204661	15880622138	18118447708	13133751340	13544704187	17796837854	17166157630
17279819484	13323231178	14559989091	17860269743	17334358237	13054435480	13450903430	17796185927	17540991588
13878946601	18092944720	16630740593	13895062443	18967136888	18520637702	15970302426	15356017296	16657044316
18440435839	13384988250	15529937904	13468421074	18049806079	17542337263	13721697447	17736907097	17169545357
13755559636	19963842393	17616131951	14745446094	18187643676	16683659613	13927908457	14999614453	16618088284
13950344180	18915279853	13115200973	17234335907	13357965708	13239901088	15295456085	17759615567	18647906088
15956650879	14984005663	15691943634	17239629187	19961180195	17135598171	18234348378	17717791007	17635203293
17859327904	13320814172	16634110387	15810772741	14989894806	18679081542	13915640013	17782850731	15682951705
15911993409	13310257915	17611508711	13727360413	14904632218	17603604654	15911813755	13395648052	17629646209
18352402777	18044931536	15661501162	13899185762	18106870630	15687186127	13573659666	14923491720	13033429257
13594647301	18151888223	15595094744	13679567883	18176659428	13261474647	13712848712	19987855133	13230250629
18369430187	17788026344	13247592668	17896750067	14928591959	16690035219	18854935911	17393784495	15582322977
13447824216	18966545038	17114340023	13888373235	17308302932	17190029291	18471335309	18061275108	16678025610
13975095837	13320991850	13142442489	13725450689	13312302082	13231460945	14798795361	18046735366	17692556879
13961779860	18012336120	18565869095	18823223807	15338461782	17679573140	13685634914	17701885575	17533785956
18377546133	13322401979	18509256526	13750168856	13391827709	17573773305	15170828442	14950727847	13023627253
15732274000	14913417605	14526897217	13652859607	13315602729	14599633174	13828099690	18019722687	14528811593
14712567495	14915157331	16614549176	19891629357	18136200004	13099574118	15803985926	13343368670	13289178934
13402800117	18085870949	13223231041	13654225175	18165603186	17567966551	15296219158	15393803669	15653456560
18787747413	18921874376	16693495932	18429759978	18934476038	17612025903	15877375695	19910805743	15513118064
15743019820	18059406536	17152579520	15714700061	18099547668	18658083066	13936190773	17755251355	18663157659
13526452909	17741116850	17142978993	15771640524	19932906642	13232188426	15919789178	18987276770	16660860074
13684659230	14947319401	13077154543	18430298365	14910556097	14584127241	18741955842	18074260789	13293331697
18859958255	18928804282	17543570645	15884185459	13355124348	15500217377	18494704883	18952519624	14587277941
18826160636	18134851172	17592455090	15876438266	18157492726	15572057848	17847016485	17325813559	18518837620
15931499931	17316629905	17621129279	15243050083	13374077983	17142819260	18288612756	18170657486	14503726338
18236364753	19948252385	13037870986	15221787372	15360471745	13263182064	19898678708	15304745937	16686084543
18225320493	15306337025	16606887728	13601556412	15301884511	13025643077	18777893264	18957905870	16689928578
17262672487	18102581743	16601873599	18329317547	18164978036	16669510819	14763419463	15323436802	13247521373
19893870414	15321386198	18607861022	13978839231	18049085623	16682670974	15243971266	13341700227	18590789768
17244840784	17356450148	17548390620	18719665005	14979404299	15503856395	15239765512	15335878489	17675503340
13471867332	17363350845	17542571251	18450939939	15376817721	15696245942	18496620183	17781680896	18659261100
18715784621	14950712513	18657865434	13845060486	18947088310	18524084905	17251060079	18015958638	17599484242
15105121274	13357289899	16693973638	15238557329	18153359540	14545318471	15145452023	18174075067	17119650232
13650606701	15376120637	13141219615	15995944571	18114454169	17542917826	13454521605	17708417729	15617673153
